gesture,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
Move,0.0,0.0,0.0,0.16884972479248528,-0.15370555537051966,-0.014404015903824795,0.24077341833851412,-0.3322445798086036,-0.007974548495824105,0.24374866848875995,-0.5218922045446852,-0.00949596818197295,0.2591051190396178,-0.6438626276491742,-0.01313520386749022,0.17061311973443505,-0.538430029189606,0.06242931207312735,0.17788017596893949,-0.7400124499866584,0.041375541920614746,0.1783331003330157,-0.8486465977778996,0.005640612373010443,0.18290374612893925,-0.9495641879833885,-0.023513934971848158,0.09482250836315384,-0.5566153553421467,0.04580920607817678,0.10907343443754113,-0.7680656157872394,0.028455553188303638,0.11465408635196428,-0.8934115098752018,-0.011283892168974411,0.1196130539365218,-1.0,-0.0444871420724373,0.022268926123178802,-0.5395177865994916,0.019669932325225185,0.030727245155472427,-0.7471615481124285,-0.0028665342563352412,0.037810056366154574,-0.8669823734942751,-0.03180844857775365,0.0483077303746042,-0.9667747161493779,-0.054351979792560796,-0.059699734401371295,-0.4893566306121993,-0.010393308617822457,-0.05651068178319843,-0.6451240350431753,-0.03135723911593765,-0.042267905739354746,-0.7415490024118113,-0.044265447658267204,-0.019927802682761855,-0.8331702331109769,-0.05498854471986062
Move,0.0,0.0,0.0,0.1646991391851059,-0.14549709910604494,-0.026995989323558442,0.2473548899321943,-0.3197806766586122,-0.02917974770331804,0.2591788976307284,-0.5072966604338519,-0.036999562427483375,0.27091477896022365,-0.6395303931323121,-0.04646082680085068,0.19014777342640946,-0.5411101684552938,0.03942900225080696,0.20861262483288603,-0.7492223282766384,0.007842308428076981,0.21043208648629094,-0.8594727063068738,-0.03365838087087138,0.21395064772591355,-0.9573858564946728,-0.0643775336413528,0.11076290243964518,-0.5599999397030107,0.026060612547422347,0.13429536793309862,-0.7720559864503388,0.001532683936782099,0.1431987981882378,-0.8966525256698488,-0.03879794187632135,0.1519522976602623,-1.0,-0.07170927793643142,0.03281379553372083,-0.544389281073778,0.0021438189720201814,0.048522030925514145,-0.7503879154629252,-0.02463740591087756,0.06017372838142762,-0.8689377102531378,-0.05127391439573655,0.0753511763333853,-0.9640609071484921,-0.0716104401551032,-0.05682017217225528,-0.5016162202148092,-0.027013623656409073,-0.05116524221793431,-0.6634027829031829,-0.04978655000670942,-0.03798675541842371,-0.7650530709169705,-0.06101516479527658,-0.016839093831333897,-0.8593900298580255,-0.06977428087388042
Move,0.0,0.0,0.0,0.16396506493823948,-0.12274027810255866,-0.0321952041399569,0.24850341276719784,-0.3027326336608697,-0.03197390749304133,0.27422042225033666,-0.4964832688853028,-0.035972641470452676,0.2967944989916358,-0.6340106834717772,-0.041019202847055014,0.19564716496770104,-0.5379898058999186,0.039311998807349695,0.2182933486802127,-0.7512763454643153,0.012138197427992957,0.22205301963717267,-0.8656035105373893,-0.026380562997115928,0.2274242844639006,-0.9667308727069355,-0.055485771157444096,0.11150341442130847,-0.5534178796249776,0.03076737249514219,0.13587943028263666,-0.7656491578647049,0.009662683970608267,0.1459214747119259,-0.8948078140921772,-0.029181140784088656,0.15258484500156252,-1.0,-0.06124760520101374,0.030384174547635968,-0.5327678398742484,0.011456320948521174,0.047897224102156404,-0.7354343152358722,-0.01266441337582456,0.061144996214230855,-0.8534915610644656,-0.03933287151068249,0.07474356230860178,-0.9497789342393612,-0.060269907115291475,-0.058088873649288476,-0.48534755100649263,-0.013614487430970525,-0.05273390487552787,-0.6405719890086186,-0.03545403566639899,-0.0380008639358607,-0.738396888654645,-0.04782141121953818,-0.017238650978427885,-0.8271812772319451,-0.05772405087992844
Move,0.0,0.0,0.0,0.16117835270282374,-0.11163003295335572,-0.03983622188899701,0.2508099978072275,-0.293766781658539,-0.03897745419625694,0.26991689083390213,-0.4914854335049461,-0.03845573262277281,0.2901295588821184,-0.6275736509044414,-0.03720480609918198,0.18827539987213973,-0.5041653412231965,0.026783015134267993,0.2203074822956784,-0.712566315926014,0.001274953992976233,0.23025908688011712,-0.835935402775247,-0.03263633060109834,0.23641095645030283,-0.943835622361338,-0.057774946251317155,0.1072670333641145,-0.5302704522361646,0.024285912450746832,0.1431917502339472,-0.7487356350238271,0.005348340645168542,0.1549240713917311,-0.887713000052503,-0.027014918949755343,0.1606260828744468,-1.0,-0.05247641648983521,0.028124005917397332,-0.5231259670589979,0.011033430525677883,0.05843226031606808,-0.7333695501110284,-0.01199351625480706,0.07384145945996028,-0.8553633671102656,-0.03578393198594227,0.0875733420632445,-0.9553326682952893,-0.05232020847293542,-0.05972247530042527,-0.4883453832873675,-0.007971002021088395,-0.03603318189819976,-0.6463954835063359,-0.02926499307164261,-0.01694216330904812,-0.7389517312093294,-0.03965275477595187,0.004172506338965568,-0.8231744551269183,-0.04646071886389749
Move,0.0,0.0,0.0,0.1420161064496648,-0.11623089234989249,-0.053213009465685905,0.23565519717211839,-0.3160678010831349,-0.06304829565824581,0.2588706492074542,-0.503944891845824,-0.07213245391325422,0.2646663745218753,-0.6472721511165791,-0.08149947905082656,0.19226519799557185,-0.543386000616528,0.0024786667471523188,0.21505923929145015,-0.7423966444084324,-0.04099071180188209,0.21252515187967932,-0.866699254930818,-0.08879177478782427,0.20674679531033888,-0.9711800662786314,-0.12248685909558794,0.10915200413451107,-0.5651441649575947,0.0003560079823841215,0.13951400751804258,-0.7631095601696439,-0.036515471885157094,0.14060305282560118,-0.8934028882848564,-0.08016937211808571,0.13934825470977263,-1.0,-0.11238170134052448,0.026324457404777103,-0.5486575397035143,-0.013593301926925804,0.0483785151872182,-0.7435678476288726,-0.05121060167654097,0.0567069534084038,-0.8630771843289935,-0.07941302730925999,0.06689234789321495,-0.9612715720751065,-0.09814410990314087,-0.06620372088501629,-0.5020458257470028,-0.03464303682083463,-0.05562752963588988,-0.6589495707858207,-0.06731373612899628,-0.04119154089633471,-0.7578393331101637,-0.08200400048504507,-0.021880432809134612,-0.8454787719572489,-0.09135878784224805
Move,0.0,0.0,0.0,0.15517457215510258,-0.142586456276312,-0.019631841275154126,0.22781114593997212,-0.35047572163183055,-0.009896426469324508,0.24355232005589192,-0.5425890668869525,-0.00630474825303666,0.2436202580899405,-0.6760945140503686,-0.00615054012350189,0.1654656614572553,-0.5592627262606918,0.04880190189297107,0.1684329933945335,-0.7709864192305038,0.02445448268360071,0.1556454144313313,-0.8830405409185247,-0.01438916695162861,0.14245648516085402,-0.9849881807711123,-0.044068159158023486,0.08644459072151683,-0.5638789074470155,0.0357476055426669,0.08720676471374343,-0.7773635194512247,0.01750685137765517,0.07766025886069222,-0.8984318310512245,-0.023928413015045315,0.0680239355701294,-1.0,-0.05831733821421315,0.009735712967089524,-0.5325406400595717,0.013215625173837339,-0.00048694104184498067,-0.7384559108265131,-0.009587162344522402,-0.008200736067885822,-0.8588041289915149,-0.04229234177272408,-0.01298983913044289,-0.9608399701893128,-0.06750709169176407,-0.0740403364206912,-0.4725742299164791,-0.013514220018505616,-0.09249909405595036,-0.6417140772206196,-0.03677072156560321,-0.10223343956032344,-0.7462499510510505,-0.05277694647343933,-0.10394478807124978,-0.841308251580818,-0.06549431865763158
Move,0.0,0.0,0.0,0.14243009545556234,-0.13718048978074054,-0.03233282914347028,0.21110668312535436,-0.33603715129097167,-0.031586960251125715,0.21094400320557133,-0.525657077674188,-0.0345160706220942,0.2040203364025337,-0.6529560571755175,-0.0396837367343896,0.15173610491889575,-0.5483177313049196,0.030399684251284736,0.15299705086731527,-0.7469916427605464,-0.0014677319617144862,0.13841400850679433,-0.8592966424194718,-0.044229280166838206,0.12117405697881847,-0.9634746500365883,-0.07568486846045239,0.08028377640363077,-0.5539444318589201,0.02114945254716961,0.08310148207645733,-0.7603103843407275,-0.0031599260116375633,0.07248879500852805,-0.8885377694334672,-0.04587765034534882,0.05775761033321191,-1.0,-0.07976979567737388,0.012980550979937576,-0.5223514499554132,0.0020867959147757875,0.003665242157947959,-0.7257660920545868,-0.025739948032062723,-0.004270995318008343,-0.8482033315364382,-0.057855776076091533,-0.011955914683446006,-0.952919877961809,-0.08095860538242,-0.06321056590776249,-0.45974322351909036,-0.022235014972436587,-0.08289033366393142,-0.6284659607276313,-0.04871642671690269,-0.09193575508644018,-0.7369644032910548,-0.06407374368477735,-0.09539582278694834,-0.8361920915546579,-0.07506207628563905
Move,0.0,0.0,0.0,0.13043159107909102,-0.11588138234218903,-0.06291034792102425,0.20819888793766314,-0.30806776989480916,-0.07211712589854005,0.22786235162767127,-0.5004037575548345,-0.07708382476352044,0.2422126867168007,-0.6462264331882085,-0.08119574993789407,0.19405882992257875,-0.5198508416023137,-0.00010665265966731029,0.214187948647758,-0.7316397252798028,-0.031272315377479515,0.20935977082239957,-0.861593398067055,-0.0710573930864242,0.20157138232475313,-0.9745186381159453,-0.1007415502955627,0.11920298130812333,-0.5352366372639105,0.007896302113237318,0.1392064452422342,-0.7481601337218055,-0.013822120691014952,0.13461423339825304,-0.8867031425902904,-0.05154880386658236,0.12532961134775517,-1.0,-0.08243996920724807,0.04548412838176739,-0.5102839902893606,0.0041263655123854,0.058068263912257854,-0.7084426419588199,-0.02264628578699673,0.053683829995228374,-0.8278379413537357,-0.05458043275253814,0.04962945785362786,-0.9308713828478304,-0.07886242561311421,-0.03357627367869221,-0.4560430829711023,-0.007314844758440777,-0.03601927714204513,-0.5956126600979782,-0.03491861457653193,-0.03950855144203693,-0.6802400576082465,-0.052773258805507275,-0.04007725270503613,-0.757474048101026,-0.06580498504196029
Move,0.0,0.0,0.0,0.13639380115619354,-0.07188709170697533,-0.0566572933891378,0.24095514771339746,-0.25108211939982117,-0.06615396201321236,0.28387181061734157,-0.4395326128234535,-0.07449549461605469,0.29513597607954095,-0.5811301998647321,-0.08417443744231719,0.24727260045637467,-0.5379678113740053,0.013024594423526617,0.280031932444,-0.7542842755111401,-0.024169005531475184,0.27076541619117733,-0.8656949257428683,-0.07341945745920904,0.2561992834508808,-0.9663392781181127,-0.10893694924736412,0.17040314918489924,-0.556347087153685,0.013363004592941813,0.20578430664271832,-0.7743362200940792,-0.018596958028964456,0.20152391451791443,-0.8958029642015368,-0.06972761766373639,0.18817690388612401,-1.0,-0.10960126534124935,0.08899419099009351,-0.5434188081310929,0.0012513682229869114,0.11137732043139337,-0.7388951759361931,-0.035960007230997945,0.11406010200701244,-0.8660004786183093,-0.07879338276623532,0.11036067240406602,-0.9761319418072381,-0.10955675876963461,-0.004835791618998913,-0.5099571144686743,-0.017543079470993417,-0.004074612649496928,-0.6773877326372534,-0.05377342647402055,-0.003931312331479539,-0.7793472159576192,-0.07716298518033475,0.0007935581872961298,-0.8754404167734091,-0.09417241953381741
Move,0.0,0.0,0.0,0.1578625398911207,-0.0643556410737751,-0.04422306545242396,0.26886404167448846,-0.23866177022714474,-0.0514353910754294,0.31857295382016143,-0.42211716256804954,-0.0606366703778041,0.3621935423315187,-0.5621738314248169,-0.07028419492844236,0.2890998685939553,-0.5101351605030974,0.017704594126724718,0.3384544537263,-0.7308792472310869,-0.02240823578164303,0.34274873287028346,-0.8535686127276141,-0.07172880346748872,0.3381904683686878,-0.9607939506288717,-0.10636438634715834,0.21121726581565609,-0.542522878730993,0.012331202420851338,0.26480828796696076,-0.7544675708654026,-0.01976654714063965,0.27283532006758027,-0.8889452318378074,-0.06594401899686736,0.2678706354420875,-1.0,-0.10210611920570911,0.12706049371128214,-0.5408885160503097,-0.004860007123392609,0.17424523653088042,-0.7315852027407547,-0.035984885396811044,0.19053712220762156,-0.851149216256805,-0.06995224800709826,0.19678735686127277,-0.9539740942369064,-0.0962531531835578,0.02798045335085414,-0.517273441899756,-0.028551140221876745,0.05237176177961329,-0.6656847193542331,-0.05771487677328936,0.07077928477567111,-0.7604195607283649,-0.07629337428596066,0.0904842078092735,-0.8512268866153557,-0.09062761787991598
Move,0.0,0.0,0.0,0.170448170856166,-0.05758625576961094,-0.03793760677017662,0.29673287395082865,-0.22785852315389651,-0.03927879907464054,0.35337081048155355,-0.42080536728048645,-0.04288394947440239,0.39233228280508015,-0.564660465018143,-0.047502100046627624,0.29021332252073573,-0.4960296728745838,0.014325132241819211,0.3525519534458963,-0.7060639224501909,-0.021553575118789327,0.3708260766462111,-0.821499945187836,-0.06259327988075088,0.38473907804564134,-0.9277157133860479,-0.09254703813754976,0.21234209395309456,-0.5412007441611285,0.00623524868527347,0.2790819811088386,-0.7540108055645125,-0.021794430073304404,0.3059836306568332,-0.8877324184823865,-0.05866862716970455,0.32082511341989833,-1.0,-0.08902475458482252,0.12978637475099453,-0.5459847681812406,-0.012573313718661905,0.18778784986329067,-0.7479483279537908,-0.042448275906295636,0.2193143617501914,-0.8637602382930162,-0.06938334453387703,0.24552661646575755,-0.9668302698914261,-0.09094466386495764,0.03278306354587457,-0.5240218322123978,-0.03733135829241821,0.06767157927375488,-0.6809135100746592,-0.06657789056302242,0.09549849943100845,-0.7774846308068213,-0.08222009103289339,0.125924869264962,-0.871589662838683,-0.09442039864609657
Move,0.0,0.0,0.0,0.19247268696843808,-0.06955976813410622,-0.04068207258079325,0.3332375553958881,-0.23751150235629484,-0.04900220057320665,0.39395153883969813,-0.4177403699842073,-0.062214821910685336,0.4357842130947686,-0.5675595736519958,-0.07734780636922373,0.34840569688522494,-0.525747045402569,0.027716428508554165,0.41037267184205173,-0.747064310551915,-0.014458224895738126,0.42725018502811885,-0.8663574761264206,-0.06818583349677698,0.4413151357503138,-0.9620674348710025,-0.10696600101475308,0.2655886190149481,-0.5623801368937965,0.017050319613316097,0.3278374129557499,-0.7710661941471689,-0.016374309452575522,0.35389070015360485,-0.8977954867545077,-0.06881538210469924,0.3656626077529933,-1.0,-0.11062364058267865,0.17783284352653692,-0.5612512852926506,-0.005856735143639789,0.23417401827051382,-0.7540967296392537,-0.039393568808875755,0.2663663223613009,-0.8709261175068114,-0.07493625071042459,0.28491359051791665,-0.9697724379232913,-0.10261881797782488,0.07435980721060431,-0.5334320149967317,-0.03537847480806361,0.11290969547342888,-0.685505883083838,-0.06606187191644777,0.14466452736345284,-0.7857948375804265,-0.0837423694350001,0.17377685608864063,-0.8816049636156386,-0.09783053308269216
Move,0.0,0.0,0.0,0.19902703643618228,-0.02254947056238913,-0.06783516684644919,0.36566991674149624,-0.1675632955075596,-0.0809465869787887,0.45078387368927403,-0.35814282017651194,-0.09390681505177992,0.50988510485574,-0.5118563703073213,-0.10623116495882594,0.41042481349543,-0.48911036980850964,0.02764697073187618,0.4886002108485461,-0.7004783164309789,-0.00932810241410953,0.5091980689529961,-0.8109160915436444,-0.061822396319482234,0.530735644307019,-0.9026528733846526,-0.1015155358805373,0.31617361828926305,-0.5540822309329697,0.029494454493590186,0.39352885410412997,-0.7682583329862864,0.001832630150058664,0.43674719090871233,-0.8996132103679836,-0.05169964597309822,0.46909730524702176,-1.0,-0.09690293147985768,0.21345092998433843,-0.5777383522087859,0.015108772967252132,0.28259472391989254,-0.7813486305372894,-0.018625311873259144,0.32962176409950217,-0.8911731854554745,-0.05862289919045706,0.36866266993405483,-0.9780236247700717,-0.09011158655297384,0.09687100944794273,-0.5784739356851104,-0.00855258417168611,0.1505826410722299,-0.7365476428339804,-0.04092248676419673,0.19309674560463136,-0.8330574115416417,-0.06167296630309071,0.23885862431852076,-0.9196694413262214,-0.07870285558186794
Move,0.0,0.0,0.0,0.24475468857952562,0.04203541790593086,-0.0652732032547311,0.4388935290271777,-0.08368867023913554,-0.07675335684895511,0.5541888675473584,-0.2973522583215664,-0.0894933394863397,0.6571621614410691,-0.41760685580643925,-0.10233370728767052,0.489868038532657,-0.4110914918102477,0.022471658489122935,0.6156395162251392,-0.634253317331844,-0.028079646397311125,0.6696061738035156,-0.7615797566083009,-0.08658092305647254,0.7209530660528979,-0.8693601038961831,-0.13010099640481976,0.40730147146450474,-0.5127625260229599,0.018011421066855136,0.5371232943892046,-0.7353577097711657,-0.021803636142365523,0.6121176978488194,-0.8765326961196727,-0.07700896501439011,0.6749186310036395,-0.9966336904870502,-0.12242604956877719,0.30947254798477536,-0.5687594382064441,-0.0029772783643368943,0.43256353057972535,-0.7835842607751508,-0.0489094130743027,0.5025876217485752,-0.9001511129428859,-0.086150129201512,0.5677074664836473,-1.0,-0.11401626300469216,0.18667949699489286,-0.602365869158603,-0.03283573895570382,0.277178413641888,-0.7742435649949548,-0.07555293546313228,0.3467483020439506,-0.8586251644341065,-0.09736710326075325,0.42192667350532986,-0.933787527630139,-0.11395767720026284
