gesture,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
flat,0.0,0.0,0.0,0.2707895755137217,0.043634792658698664,-0.03194403834903602,0.4634234763842641,-0.07715466075308479,-0.024136320096816488,0.5836570329717414,-0.2854223827949045,-0.022338268460794817,0.6698987419726301,-0.40964867276303146,-0.022745379563901467,0.49311977778335253,-0.37419026989634435,0.060176920604066396,0.6235797047042325,-0.5936122260004756,0.024722104481815273,0.6825285224577655,-0.7258815926444017,-0.028351327568345092,0.7369049556292656,-0.8447574866803436,-0.06855821931254463,0.4166515519267353,-0.47522518372456646,0.04700524339186233,0.5536315003464365,-0.7024009459126154,0.021376962318528574,0.634059603062139,-0.8510296412445251,-0.03339454346810428,0.6943013693399369,-0.9797220871084108,-0.07883825899789461,0.3228011161449177,-0.5333539204601334,0.020762331686881925,0.4485732166512411,-0.7586415426758485,-0.010260596864835903,0.5253147288460057,-0.8881037857594951,-0.05183585589299772,0.5891957988941117,-1.0,-0.08311344329967021,0.2048324395101448,-0.5680288728903282,-0.011118613602181093,0.30610445310208856,-0.7443595009627183,-0.03920454566482916,0.3753586744435981,-0.8398459917152725,-0.0575136549911306,0.44617691061227904,-0.9245338980510976,-0.07246453782144464
flat,0.0,0.0,0.0,0.2545909310848016,0.05163392944109808,-0.04255116395659509,0.45767277951001123,-0.07690786689938407,-0.03502172907836345,0.5854668448563913,-0.2838948326704457,-0.030688705715594015,0.6841986040105286,-0.40368745654263494,-0.02801796171425692,0.4847836517751075,-0.38527334359251453,0.03990883825577986,0.621598403220912,-0.5928714962200669,0.005341738003364406,0.6960196821513417,-0.7205933528874137,-0.040828594706559834,0.7649830197129693,-0.8382203912360708,-0.07776455719313881,0.411762906289106,-0.4883041060644268,0.029514904341567814,0.5563492011718052,-0.7058443365338349,-0.00011639264455531133,0.650010831301855,-0.8516579540109447,-0.05119203746566021,0.7235800028298603,-0.980784730631259,-0.09241155910453178,0.3198529552357928,-0.5484240174614533,0.0059373827184708,0.4525038978064983,-0.7665039009557865,-0.031028523049006232,0.5371857825834916,-0.8920684952183683,-0.07262482046463287,0.6089481624915728,-1.0,-0.10173636240336616,0.2018075114572229,-0.581213956115569,-0.02391010191201872,0.3111681182260779,-0.7543168305383776,-0.061356238539612466,0.3881441447196897,-0.8508332904055361,-0.08561308244896786,0.46344542474787137,-0.934656319305429,-0.10260337268736672
flat,0.0,0.0,0.0,0.27501664482577565,0.07429688238407317,-0.04827244154854155,0.4936713666963684,-0.02888013705072033,-0.045359190641639485,0.637653580013483,-0.2462570332661967,-0.04621582295738004,0.7430634560905199,-0.3812818106597946,-0.048959581263827365,0.541625649682326,-0.351818088716515,0.04790612750385638,0.6869603494356783,-0.5760879283386549,0.003196186516280609,0.7648337502957984,-0.7096610586318197,-0.054960089578344556,0.8327992126596817,-0.8281214766903933,-0.09862582623641653,0.47046150116240915,-0.46734699706907085,0.03547742608242193,0.626930759150358,-0.6918142291140819,-0.0009912993814096209,0.7233009911654118,-0.8432166558333061,-0.060101240545695156,0.7990063265432662,-0.974680357805117,-0.10692941427332102,0.3765252338345475,-0.5354942926883757,0.007653150717263368,0.52500218873363,-0.7574801858647053,-0.037183385170246636,0.6154362500269963,-0.8901184888657901,-0.08247518545416661,0.6907825634216049,-1.0,-0.11307910263713057,0.2507217015319742,-0.5802401360103462,-0.027238036455631262,0.37540892162661577,-0.7517785637866647,-0.06873729693072464,0.45663520695898857,-0.8499879126169289,-0.0916436208149988,0.533937795377441,-0.9364467227400484,-0.10727669431023572
flat,0.0,0.0,0.0,0.2651899611437591,0.08011872074977333,-0.04776998467301314,0.4907973277871507,-0.03610069779031289,-0.044830804128143616,0.6328356163197871,-0.24432205754176384,-0.04458643345731944,0.7361281702233211,-0.3762722599923713,-0.0467400055731675,0.5297481867542085,-0.34824444987490377,0.03031280847486171,0.6751621341894962,-0.5707047586119319,-0.011742534723648022,0.7580437493456474,-0.7004351125913263,-0.06300821821335606,0.8347412807038824,-0.811230711642727,-0.10305093446746788,0.45646662775232694,-0.46472424589831357,0.017347542309433552,0.6160467228185649,-0.6944260366100702,-0.018381817809936956,0.7196029741369038,-0.8422393459545271,-0.07309865344333068,0.8022552768828783,-0.9711691221709886,-0.11696149924828304,0.36054005325407235,-0.5338070401281304,-0.009092497608592596,0.5102675402354946,-0.7604967044344443,-0.052830657013679845,0.6035196727875533,-0.8913182487503719,-0.09615851216364649,0.6822186485531205,-1.0,-0.12574628990703926,0.2344204804675981,-0.5757769025015566,-0.042017884727424445,0.3612445901420089,-0.7569858768929093,-0.08424227024071372,0.44627633520826465,-0.8579435704131975,-0.108627908027415,0.527097221466345,-0.9467284980191273,-0.12546972775774407
flat,0.0,0.0,0.0,0.2630596027598452,0.07855368253388664,-0.04340119919313526,0.4860531500854098,-0.042403996327843994,-0.03737085555259733,0.6275471339185414,-0.25061132864134356,-0.035337260381513115,0.7340512086374164,-0.3816630755614812,-0.03656980715064405,0.5254054240087295,-0.3617952925072153,0.027361597485564878,0.6786034916598002,-0.5662795517744412,-0.015795428907260815,0.7658392372155497,-0.6911891946491374,-0.0666015881663424,0.8445284628038625,-0.8047921895141772,-0.10705898733792683,0.4523026938062364,-0.473355476746764,0.009970640915209605,0.6149687384677907,-0.6923037121470974,-0.028738085267076472,0.721502986249216,-0.8361191359802103,-0.0852005335353018,0.804005804071454,-0.962361108148153,-0.13066587287794626,0.35593299647151966,-0.5390860791507791,-0.020891354200172303,0.5068567695328444,-0.7598241900506919,-0.06902416980421874,0.6042238280210868,-0.8913954793916214,-0.11887940982209157,0.6863864917084778,-1.0,-0.1534461225812543,0.23010142509967424,-0.5788930705558173,-0.05775170958345329,0.35649367326274173,-0.7547534654528453,-0.10737898680989824,0.44434360565033026,-0.8536433206916845,-0.14040991573123837,0.5289764531069945,-0.9369407744034367,-0.16383287523957774
flat,0.0,0.0,0.0,0.27760781582001526,0.09802640998980792,-0.05104572908161289,0.5229803885556308,-0.009485943449973326,-0.04733900992201533,0.6759923079107326,-0.23646903378248157,-0.04587750465409416,0.7871095276904942,-0.36690274992795463,-0.04684413224206352,0.5755355070393008,-0.3378202242982298,0.03334054027925859,0.728772896683013,-0.5651032166973677,-0.00957792758457959,0.8169786618833778,-0.6964194810679268,-0.06422783787525622,0.8982948960462347,-0.8089393048724419,-0.10764937820223647,0.49782438087804126,-0.45996301368952647,0.01988889759952125,0.6663195600308602,-0.6894755761666064,-0.016359714356566416,0.7722246220563349,-0.8395075661231496,-0.07383847116764805,0.8568675700380678,-0.969885700096725,-0.12109701647346177,0.39666531134776495,-0.530616653989501,-0.007965881289161553,0.5584570389081245,-0.7609822819743995,-0.053912277646233506,0.6554474455460858,-0.8928932755842622,-0.09953483422072842,0.7377457925202104,-1.0,-0.13155577631437593,0.26320768338944917,-0.5769922432662501,-0.042763690943784814,0.3992160497146278,-0.7607031628068271,-0.08681734631740273,0.48821253172563917,-0.861605829361524,-0.11226776581176205,0.5726249345248057,-0.9479208340709048,-0.13078351640972352
flat,0.0,0.0,0.0,0.27023605283103275,0.08594926512580625,-0.051485365522493234,0.5059949971620108,-0.027806346856514366,-0.048609882402494045,0.6617148312373108,-0.24192613344345532,-0.04750588301265882,0.7661556342337423,-0.3806490534457458,-0.04948461080511603,0.55421224194386,-0.35151181966832085,0.03022622574512991,0.7046684718929441,-0.5781679732768356,-0.011743995988013267,0.7864548085637185,-0.7113928795217297,-0.06760934425162683,0.8627065122610815,-0.8310504828546849,-0.11228163171527147,0.4770221999915333,-0.4673157753133538,0.01898080453201459,0.6356802013543745,-0.6957788656509771,-0.015450061638978725,0.7317277400940647,-0.8426792997519573,-0.0724976597245401,0.8095081211275034,-0.9731171804416534,-0.12026846203406974,0.3778101312309083,-0.5328508771060276,-0.006247750233918066,0.5280581914328994,-0.7587977374922344,-0.04874716072941104,0.6208197969546108,-0.8898856675770546,-0.09369189836730601,0.6984590657225129,-1.0,-0.12633147151786359,0.24978013892677475,-0.5706071547650522,-0.038624484023325856,0.38022315097158127,-0.7499951310437305,-0.07987548420024099,0.46735006209522795,-0.8513550217831856,-0.10465887249932855,0.547988374681754,-0.9381180731808209,-0.12334690336862791
flat,0.0,0.0,0.0,0.26413867521438633,0.0810960770405617,-0.051394646637169514,0.49285057629286194,-0.03484070970830012,-0.04982381939695918,0.6429749901854004,-0.24977682616103472,-0.049271787617050415,0.7345715699193682,-0.39924379671976057,-0.05203055867311051,0.5265678141495255,-0.35871848010209706,0.023431002925221562,0.6713881556229996,-0.5831131049261888,-0.019911110592141585,0.7482976647277693,-0.7174286976941515,-0.07518093196642882,0.8161383805181948,-0.8391370772219926,-0.11850412670265908,0.4462305109478832,-0.47253363788333314,0.012744022660054663,0.5978688002915749,-0.7011887342052653,-0.02335480930361462,0.6905622282337083,-0.8473222409901058,-0.07978397487674191,0.7631628383512207,-0.9770484684576958,-0.1263764841769429,0.3456793211980777,-0.5348995227138122,-0.011278352059349921,0.4855451403301263,-0.7604685715348037,-0.05398339431491647,0.5763642408204948,-0.8906859593215974,-0.09830396079834285,0.6511209070308108,-1.0,-0.13040365452316155,0.21963805845243875,-0.5680158924790387,-0.042175220305536915,0.33929940111720613,-0.7488785650866031,-0.08233914893512274,0.4233914413478265,-0.8493770813348865,-0.10647349608608878,0.5018456955593255,-0.934965898211155,-0.12485048750880005
flat,0.0,0.0,0.0,0.253409112323841,0.05899033030815976,-0.05098350003881882,0.4688282967352735,-0.07018646553530275,-0.050086981288617896,0.6037522572406293,-0.2779328608785973,-0.05027814698365956,0.7056786576166421,-0.40606276265190994,-0.05221324584220803,0.5006391773833634,-0.38148425280208226,0.015329894266339055,0.6348771806136148,-0.5949293701231686,-0.027825756193090474,0.7081391468988368,-0.7222622400916975,-0.07794137222440418,0.7758939448861929,-0.8353420973576012,-0.11773547834602968,0.42254081323848763,-0.4844408084718162,0.004394597466216674,0.5630980925554568,-0.7073183925897104,-0.03316980109624391,0.650915478047261,-0.8492479190153609,-0.08503988823764888,0.7217720489038318,-0.9718815160675626,-0.12732401206247038,0.3242148017341816,-0.5389522412778227,-0.019683266388778965,0.45697336317491355,-0.7627995659003411,-0.06513336072453221,0.5404480892852986,-0.8921561650243821,-0.10684223460394873,0.6124839124839124,-1.0,-0.13619606240738893,0.19898791371659588,-0.5630585180972778,-0.05041485969304669,0.3085728031464466,-0.7414555197500934,-0.09623855229484006,0.385323418656752,-0.8438739958119803,-0.12311689797163536,0.4577166313600422,-0.9328821623395267,-0.14190097828672343
flat,0.0,0.0,0.0,0.2402737640490075,0.0352288657805272,-0.0628727665650253,0.4404936484536189,-0.08778627597537915,-0.0682244567514728,0.5666867161747433,-0.29728311225772674,-0.07231343022885835,0.6680519412860848,-0.4255895588706372,-0.0769507557787631,0.4652985640131853,-0.40265131422587946,0.014025124123481551,0.5917041105940625,-0.6088462247221198,-0.029343388564057413,0.6561718542795438,-0.7359949091184647,-0.08049585764590762,0.7192752770190443,-0.8537140099130968,-0.12024706389937359,0.3868552224591231,-0.49929109130175703,0.011046969760980562,0.5216362465254217,-0.7171271308163666,-0.025724735804889178,0.6032509480819639,-0.8562536381891893,-0.07790584771515809,0.6701737159990769,-0.9784830171911973,-0.11963496278699187,0.2906679586185042,-0.5513983563134853,-0.006352683491603629,0.41463172053195924,-0.7689095421306613,-0.05001867347840282,0.4924751914247235,-0.8938667019147639,-0.08931704021669946,0.5579441906083913,-1.0,-0.11590240133819174,0.1700484245133868,-0.575623099099968,-0.03156020491494074,0.2745421694113109,-0.7502634996193894,-0.07335028723812044,0.3494374153959555,-0.8488620863658752,-0.09706754703367573,0.42063634727527616,-0.9353960933167541,-0.11285835777507411
flat,0.0,0.0,0.0,0.2401701622141687,0.007511864675994607,-0.05092766121539285,0.42340394333082876,-0.13332965195916321,-0.051406278636027695,0.5273766010616835,-0.34799988666331205,-0.05336177599278036,0.6151244294128559,-0.48572257619255327,-0.056292879514676576,0.4275563472578209,-0.4343719565324847,0.02619562013352469,0.5386600128930823,-0.645080163990742,-0.01688138576039672,0.5936775294091126,-0.7721740231070343,-0.067162944637772,0.6451552392055595,-0.8873429185562147,-0.10532161589747,0.3509589462666213,-0.5152763584839439,0.01851102138728078,0.46706803986059586,-0.7344221514488379,-0.018292191945663734,0.5389091261058858,-0.8756535214722353,-0.06934373226984389,0.5955185267223299,-0.9986515415961156,-0.1095997656388121,0.25853918522916863,-0.5507519827198778,-0.0033534039122729477,0.3628187620200486,-0.7695668656470087,-0.046851276113872756,0.42987892208537026,-0.8935340385439876,-0.08526521021334556,0.48737795365646286,-1.0,-0.1110586911201466,0.14097749997880107,-0.5593049731021844,-0.03212760525540318,0.2293510585295061,-0.7355919184323303,-0.07442719553707174,0.2957322325610927,-0.8362299336670147,-0.09884017405625346,0.36208352127989385,-0.9274523174146991,-0.11521333127512831
flat,0.0,0.0,0.0,0.23389100820534586,-0.02362308566614821,-0.04309479513509652,0.3977467457186809,-0.17501680957681257,-0.04661054044353045,0.4791793558513356,-0.38749371542979155,-0.054630677900623925,0.5498790968397995,-0.5356933154085285,-0.06391548366631891,0.38042060665427946,-0.46531120136635384,0.03010843280073614,0.4732506576734247,-0.6734563695615389,-0.01442772527613871,0.5214452462273304,-0.7958481461177284,-0.06420129465890971,0.5681337697398401,-0.9083657926227768,-0.10261080993442244,0.30441849414596595,-0.5297893700172336,0.013780078628227884,0.4079011706444936,-0.7414810850160832,-0.026088627367099926,0.4721945049625279,-0.878211217557111,-0.07860784761425041,0.5248174076203685,-1.0,-0.11971230985184551,0.21566129098361486,-0.5504165569360757,-0.016417620432870515,0.3093699644817801,-0.7607890701433105,-0.06381689098397304,0.3710006496592028,-0.8821440701453395,-0.10470917923301368,0.42718237406816917,-0.9884544481772007,-0.13212348640454522,0.10260699594906444,-0.5424774049665452,-0.0528132184921506,0.18292704948000887,-0.7138557578025044,-0.09961034612401093,0.24265400189663155,-0.8147365512226457,-0.1267958295073841,0.30237770804615705,-0.9088789057158242,-0.14531163669778457
flat,0.0,0.0,0.0,0.21692203113825076,-0.03945837310740545,-0.04153898267179747,0.3697768170098704,-0.20357408548835146,-0.04284519982435253,0.4398496928874018,-0.40995776746533724,-0.047767419653623085,0.5033469278798709,-0.5563881015006104,-0.05344114305601451,0.35012627632200355,-0.4801687411523401,0.02912039671881224,0.43596887867925344,-0.6829028218609128,-0.010020956773585887,0.48180012610899037,-0.8024222926677446,-0.05413782091290187,0.5258290150289395,-0.9131540968787139,-0.08926193570397455,0.27600121896170526,-0.5381619467007419,0.012981248755720477,0.37189287310966934,-0.7489783419719107,-0.023889457588490922,0.43266053550452355,-0.882439884143517,-0.07133432021709758,0.4817811290475306,-1.0,-0.10848089612965046,0.18958230678659685,-0.5543803188080948,-0.016829059433706016,0.27627150875843276,-0.7618439788075476,-0.06377697788237251,0.33902175567101656,-0.8767472621100361,-0.10369009314847016,0.3969510799091212,-0.9780348691555245,-0.13014923480020657,0.08153332074736999,-0.5433279662533445,-0.052366597159606176,0.1569555919572938,-0.7107846022615756,-0.10027279985766137,0.21449857699213717,-0.8075509086796491,-0.1284919872637711,0.2746681764573059,-0.8988360214995552,-0.14783145107023493
flat,0.0,0.0,0.0,0.21768149957706684,-0.06694875989083027,-0.022257764399794894,0.35175995433599494,-0.2375832197557697,-0.016071051715896,0.41158470481294557,-0.4332225928602269,-0.017356881374163753,0.4736527296004738,-0.5642484509673727,-0.019836417449742343,0.32113656851836614,-0.49124203313045317,0.04675134880227697,0.40639301707477554,-0.691693186886855,0.012159865204276914,0.4507463239010408,-0.8109092330198254,-0.029183995079396438,0.4911921491881224,-0.9214798564695246,-0.061838266807658034,0.2508118588128486,-0.5408556063726689,0.024347052930563065,0.3442304852326621,-0.7483542056766611,-0.008271595169037225,0.40141242014341777,-0.8832394463051499,-0.0535947457077838,0.4460528179824191,-1.0,-0.08900182310248547,0.16882595558281166,-0.5509620367228486,-0.010024764590171183,0.25015331561936693,-0.7552436384351736,-0.05066994730091346,0.30578574818585913,-0.8739753124275461,-0.08812407474151587,0.3542639215655328,-0.9770404223394386,-0.11317332926310537,0.06624324500023862,-0.534245373381778,-0.048615029495746795,0.13745525006416334,-0.6992533754800977,-0.08960910256003377,0.1904021228200905,-0.7973344125550461,-0.11439279672054996,0.24496547956035994,-0.8904492260379524,-0.1313699650937923
